120955	631303	1	2013-02-04 00:00:00	430	430	0	0	 	.0000	3032.0000	4720.0000	3032.0000	152.0000	 	0	2013-02-04 07:40:00	10	27
120956	631304	1	2013-02-04 00:00:00	430	430	0	0	 	.0000	7205.0000	10630.0000	7205.0000	360.0000	 	0	2013-02-04 07:40:00	10	27
120957	631305	1	2013-02-04 00:00:00	430	430	1	0	 	.0000	17776.0000	30020.0000	17776.0000	889.0000	 	0	2013-02-20 00:00:00	10	27
120958	631306	1	2013-02-04 00:00:00	430	430	0	0	 	.0000	13870.0000	18625.0000	13870.0000	694.0000	 	0	2013-02-04 07:40:00	10	27
120959	631307	1	2013-02-04 00:00:00	430	430	0	0	 	.0000	12518.0000	18031.0000	12518.0000	626.0000	 	0	2013-02-04 07:40:00	10	27
120960	631308	1	2013-02-04 00:00:00	1190	1190	0	0	 	.0000	3660.0000	5680.0000	3660.0000	183.0000	 	0	2013-02-04 07:40:00	10	26
120961	631309	1	2013-02-04 00:00:00	1190	1190	0	0	 	.0000	1687.0000	2661.0000	1687.0000	84.0000	 	0	2013-02-04 07:40:00	10	26
120962	631310	1	2013-02-04 00:00:00	1190	1190	0	0	 	.0000	5764.0000	8701.0000	5764.0000	288.0000	 	0	2013-02-04 07:40:00	10	27
120963	631311	1	2013-02-04 00:00:00	1190	1190	0	0	 	.0000	5999.0000	7873.0000	5999.0000	300.0000	 	0	2013-02-04 07:40:00	10	27
120964	632006	1	2013-02-04 00:00:00	440	440	0	0	 	.0000	1570.0000	2330.0000	1570.0000	79.0000	 	0	2013-02-04 07:40:00	10	26
120965	632007	1	2013-02-04 00:00:00	440	440	0	0	 	.0000	2280.0000	3240.0000	2280.0000	114.0000	 	0	2013-02-04 07:40:00	10	27
120966	632008	1	2013-02-04 00:00:00	430	430	0	0	 	.0000	1444.0000	2212.0000	1444.0000	72.0000	 	0	2013-02-04 07:40:00	10	27
120967	632009	1	2013-02-04 00:00:00	1190	1190	0	0	 	.0000	7493.0000	11347.0000	7493.0000	375.0000	 	0	2013-02-04 07:40:00	10	26
120968	632010	1	2013-02-04 00:00:00	1190	1190	1	0	 	.0000	.0000	458.0000	.0000	.0000	 	0	2013-02-20 00:00:00	10	26
120969	632011	1	2013-02-04 00:00:00	1190	1190	0	0	 	.0000	912.0000	1296.0000	912.0000	46.0000	 	0	2013-02-04 07:40:00	10	27
120970	6494250	1	2013-02-05 00:00:00	1170	1170	0	0	 	.0000	8618.0000	11550.0000	8618.0000	431.0000	 	0	2013-02-04 07:59:00	0	439
120971	6494269	1	2013-02-05 00:00:00	1170	1170	0	0	 	.0000	7515.0000	10317.0000	7515.0000	376.0000	 	0	2013-02-04 07:59:00	0	439
120972	6494277	1	2013-02-05 00:00:00	1170	1170	0	0	 	.0000	8139.0000	11667.0000	8139.0000	407.0000	 	0	2013-02-04 07:59:00	0	439
120973	6494285	1	2013-02-05 00:00:00	1170	1170	0	0	 	.0000	2098.0000	2953.0000	2098.0000	105.0000	 	0	2013-02-04 07:59:00	0	439
120974	6494293	1	2013-02-05 00:00:00	450	450	0	0	 	.0000	13788.0000	17806.0000	13788.0000	689.0000	 	0	2013-02-04 07:59:00	0	439
120975		1	2013-02-04 00:00:00	370	370	1	0	 	5261.0000	5841.0000	.0000	5841.0000	292.0000	 	0	2013-02-04 00:00:00	0	0
120976		1	2013-02-04 00:00:00	370	370	1	0	 	2250.0000	2377.0000	.0000	2377.0000	119.0000	 	0	2013-02-04 00:00:00	0	0
120977	630410	1	2013-02-04 00:00:00	430	430	1	0	 	2500.0000	3410.0000	.0000	3410.0000	171.0000	客注品	0	2013-02-04 00:00:00	0	27
120978	630535	1	2013-02-04 00:00:00	430	430	1	0	 	1440.0000	2250.0000	.0000	2250.0000	113.0000	 	0	2013-02-04 00:00:00	0	27
120979		1	2013-02-05 00:00:00	1170	1170	1	0	 	3400.0000	6690.0000	.0000	6690.0000	335.0000	 	0	2013-02-04 00:00:00	0	439
120980		1	2013-02-05 00:00:00	450	450	1	0	 	7100.0000	9138.0000	.0000	9138.0000	457.0000	 	0	2013-02-04 00:00:00	0	439
120981		1	2013-02-05 00:00:00	450	450	1	0	 	729.0000	1153.0000	.0000	1153.0000	58.0000	 	0	2013-02-04 00:00:00	0	439
120982		1	2013-02-05 00:00:00	430	430	1	0	 	1500.0000	22500.0000	.0000	22500.0000	1125.0000	 	0	2013-02-05 00:00:00	0	57
120983		1	2013-01-31 00:00:00	1340	1340	1	0	 	.0000	-16800.0000	.0000	-16800.0000	-840.0000	 	0	2013-02-05 00:00:00	0	0
120984		3	2013-01-31 00:00:00	1340	1340	1	0	 	.0000	525.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120985		1	2013-02-05 00:00:00	370	370	1	0	 	52500.0000	95200.0000	.0000	95200.0000	4760.0000	今回限り	0	2013-02-19 00:00:00	0	0
120986		1	2013-02-05 00:00:00	130	130	1	0	 	800.0000	1710.0000	.0000	1710.0000	86.0000	No4012362	0	2013-02-05 00:00:00	0	0
120987		1	2013-02-06 00:00:00	1360	1360	1	0	 	240.0000	280.0000	.0000	280.0000	14.0000	02井上様よりNo4993683200071	0	2013-02-05 00:00:00	0	12
120988		3	2013-01-25 00:00:00	1290	1290	1	0	 	.0000	70284.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120989		3	2013-01-25 00:00:00	1300	1300	1	0	 	.0000	12825.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120990		3	2013-01-25 00:00:00	1260	1260	1	0	 	.0000	2993.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120991		3	2013-01-25 00:00:00	1280	1280	1	0	 	.0000	7510.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120992		3	2013-01-25 00:00:00	190	190	1	0	 	.0000	31500.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120993		3	2013-01-31 00:00:00	370	370	1	0	 	.0000	90719.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120994		3	2013-01-31 00:00:00	490	490	1	0	 	.0000	93236.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120995		3	2013-01-31 00:00:00	1340	1340	1	0	 	.0000	25950.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120996		3	2013-01-21 00:00:00	130	130	1	0	 	.0000	191914.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120997		3	2013-01-25 00:00:00	220	220	1	0	 	.0000	15351.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120998		3	2013-01-25 00:00:00	590	590	1	0	 	.0000	63630.0000	.0000	.0000	.0000	 	0	2013-02-05 00:00:00	0	0
120999		1	2013-02-05 00:00:00	1190	1190	1	0	 	500.0000	2650.0000	.0000	2650.0000	133.0000	 	0	2013-02-05 00:00:00	0	27
121000		1	2013-02-06 00:00:00	1120	1120	1	0	 	5905.0000	7850.0000	.0000	7850.0000	393.0000	 	0	2013-02-05 00:00:00	0	0
121001	20401	1	2013-02-06 00:00:00	490	490	1	0	 	1200.0000	1800.0000	.0000	1800.0000	90.0000	 	0	2013-02-05 00:00:00	0	1
121002	20501	1	2013-02-06 00:00:00	490	490	1	0	 	12349.0000	16253.0000	.0000	16253.0000	813.0000	 	0	2013-02-06 00:00:00	0	1
121003	20502	1	2013-02-06 00:00:00	490	490	1	0	 	714.0000	828.0000	.0000	828.0000	41.0000	 	0	2013-02-06 00:00:00	0	1
121004	20503	1	2013-02-06 00:00:00	490	490	1	0	 	450.0000	720.0000	.0000	720.0000	36.0000	 	0	2013-02-19 00:00:00	0	2
121005		1	2013-02-06 00:00:00	490	490	1	0	 	1000.0000	1120.0000	.0000	1120.0000	56.0000	手書き発注	0	2013-02-06 00:00:00	0	1
121006	632050	1	2013-02-06 00:00:00	430	430	1	0	 	2500.0000	1565.0000	.0000	1565.0000	78.0000	客注品	0	2013-02-06 00:00:00	0	27
121007		1	2013-02-06 00:00:00	420	420	1	0	 	3000.0000	372.0000	.0000	372.0000	19.0000	02 小松様よりJAN4903702307803	0	2013-02-06 00:00:00	0	12
121008		1	2013-02-06 00:00:00	90	90	1	0	 	14880.0000	31270.0000	.0000	31270.0000	1564.0000	 	0	2013-02-06 00:00:00	0	0
121009		1	2013-02-06 00:00:00	90	90	1	0	 	102530.0000	6934.0000	.0000	6934.0000	347.0000	 	0	2013-02-06 00:00:00	0	0
121010		1	2013-02-06 00:00:00	90	90	1	0	 	965.0000	1087.0000	.0000	1087.0000	54.0000	 	0	2013-02-06 00:00:00	0	0
121011	632192	1	2013-02-07 00:00:00	430	430	1	0	 	.0000	6735.0000	11340.0000	6735.0000	337.0000	 	0	2013-02-20 00:00:00	10	27
121012	632193	1	2013-02-07 00:00:00	430	430	0	0	 	.0000	15495.0000	21416.0000	15495.0000	775.0000	 	0	2013-02-08 07:34:00	10	27
121013	632194	1	2013-02-07 00:00:00	430	430	0	0	 	.0000	8660.0000	12220.0000	8660.0000	433.0000	 	0	2013-02-08 07:34:00	10	27
121014	632195	1	2013-02-07 00:00:00	1190	1190	0	0	 	.0000	1705.0000	2972.0000	1705.0000	85.0000	 	0	2013-02-08 07:34:00	10	26
121015	632196	1	2013-02-07 00:00:00	1190	1190	1	0	 	.0000	4930.0000	9130.0000	4930.0000	247.0000	 	0	2013-02-20 00:00:00	10	27
121016	632197	1	2013-02-07 00:00:00	1190	1190	0	0	 	.0000	6038.0000	8989.0000	6038.0000	302.0000	 	0	2013-02-08 07:34:00	10	27
121017	632198	1	2013-02-07 00:00:00	1190	1190	0	0	 	.0000	7989.0000	11394.0000	7989.0000	399.0000	 	0	2013-02-08 07:34:00	10	27
121018	632199	1	2013-02-07 00:00:00	1190	1190	0	0	 	.0000	10577.0000	16359.0000	10577.0000	529.0000	 	0	2013-02-08 07:34:00	10	27
121019	632200	1	2013-02-07 00:00:00	1190	1190	0	0	 	.0000	10023.0000	14106.0000	10023.0000	501.0000	 	0	2013-02-08 07:34:00	10	27
121020	632413	1	2013-02-08 00:00:00	440	440	0	0	 	.0000	3170.0000	4787.0000	3170.0000	159.0000	 	0	2013-02-08 07:34:00	10	22
121021	632414	1	2013-02-08 00:00:00	440	440	0	0	 	.0000	3652.0000	5518.0000	3652.0000	183.0000	 	0	2013-02-08 07:34:00	10	26
121022	632415	1	2013-02-08 00:00:00	440	440	0	0	 	.0000	14395.0000	22230.0000	14395.0000	720.0000	 	0	2013-02-08 07:34:00	10	27
121023	632416	1	2013-02-08 00:00:00	440	440	0	0	 	.0000	11820.0000	18564.0000	11820.0000	591.0000	 	0	2013-02-08 07:34:00	10	27
121024	632417	1	2013-02-08 00:00:00	440	440	0	0	 	.0000	3584.0000	4840.0000	3584.0000	179.0000	 	0	2013-02-08 07:34:00	10	27
121025	632418	1	2013-02-08 00:00:00	430	430	0	0	 	.0000	3335.0000	5004.0000	3335.0000	167.0000	 	0	2013-02-08 07:34:00	10	27
121026	632419	1	2013-02-08 00:00:00	430	430	0	0	 	.0000	5280.0000	8764.0000	5280.0000	264.0000	 	0	2013-02-08 07:34:00	10	27
121027	632594	1	2013-02-08 00:00:00	440	440	0	0	 	.0000	2280.0000	3300.0000	2280.0000	114.0000	 	0	2013-02-08 07:34:00	10	26
121028	632595	1	2013-02-08 00:00:00	440	440	0	0	 	.0000	2000.0000	2272.0000	2000.0000	100.0000	 	0	2013-02-08 07:34:00	10	27
121029	632596	1	2013-02-08 00:00:00	430	430	0	0	 	.0000	2992.0000	4570.0000	2992.0000	150.0000	 	0	2013-02-08 07:34:00	10	26
121030	4412991	1	2013-02-09 00:00:00	1320	1320	0	0	 	.0000	8040.0000	11729.0000	8040.0000	402.0000	 	0	2013-02-08 07:47:00	0	102
121031	6499775	1	2013-02-09 00:00:00	450	450	0	0	 	.0000	8331.0000	11672.0000	8331.0000	417.0000	 	0	2013-02-08 07:47:00	0	439
121032	6499783	1	2013-02-09 00:00:00	450	450	1	0	 	.0000	8846.0000	12927.0000	8846.0000	442.0000	 	0	2013-02-20 00:00:00	0	439
121033	6499791	1	2013-02-09 00:00:00	450	450	0	0	 	.0000	6234.0000	9367.0000	6234.0000	312.0000	 	0	2013-02-08 07:47:00	0	439
121034		1	2013-02-08 00:00:00	420	420	1	0	 	130.0000	180.0000	.0000	180.0000	9.0000	01高木 和美様よりJAN4993683200125	0	2013-02-08 00:00:00	0	12
121035		1	2013-02-08 00:00:00	420	420	1	0	 	4316.0000	7276.0000	.0000	7276.0000	364.0000	02 乾様より	0	2013-02-08 00:00:00	0	12
121036	632156	1	2013-02-08 00:00:00	1190	1190	1	0	 	2190.0000	2820.0000	.0000	2820.0000	141.0000	 	0	2013-02-08 00:00:00	0	27
121037	632136	1	2013-02-08 00:00:00	430	430	1	0	 	5952.0000	7752.0000	.0000	7752.0000	388.0000	 	0	2013-02-08 00:00:00	0	27
121038		1	2013-02-08 00:00:00	490	490	1	0	 	2610.0000	2965.0000	.0000	2965.0000	148.0000	 	0	2013-02-08 00:00:00	0	1
121039		1	2013-02-08 00:00:00	370	370	1	0	 	4015.0000	7663.0000	.0000	7663.0000	383.0000	 	0	2013-02-08 00:00:00	0	0
121040		1	2013-02-08 00:00:00	370	370	1	0	 	8349.0000	11252.0000	.0000	11252.0000	563.0000	 	0	2013-02-08 00:00:00	0	0
121041		1	2013-02-08 00:00:00	370	370	1	0	 	4127.0000	4887.0000	.0000	4887.0000	244.0000	 	0	2013-02-08 00:00:00	0	0
121042		1	2013-02-08 00:00:00	370	370	1	0	 	4167.0000	5290.0000	.0000	5290.0000	265.0000	 	0	2013-02-08 00:00:00	0	0
121043		1	2013-02-08 00:00:00	260	260	1	0	 	1250.0000	2900.0000	.0000	2900.0000	145.0000	 	0	2013-02-08 00:00:00	0	0
121044	632637	1	2013-02-09 00:00:00	430	430	0	0	 	.0000	6770.0000	10020.0000	6770.0000	339.0000	 	0	2013-02-09 07:30:00	10	26
121045	632638	1	2013-02-09 00:00:00	430	430	0	0	 	.0000	5615.0000	8570.0000	5615.0000	281.0000	 	0	2013-02-09 07:30:00	10	26
121046	632639	1	2013-02-09 00:00:00	430	430	0	0	 	.0000	8180.0000	12196.0000	8180.0000	409.0000	 	0	2013-02-09 07:30:00	10	26
121047	632640	1	2013-02-09 00:00:00	430	430	1	0	 	.0000	10410.0000	17445.0000	10410.0000	521.0000	 	0	2013-02-20 00:00:00	10	26
121048	632641	1	2013-02-09 00:00:00	430	430	0	0	 	.0000	2825.0000	5055.0000	2825.0000	141.0000	 	0	2013-02-09 07:30:00	10	26
121049		1	2013-02-09 00:00:00	1440	1440	1	0	 	540.0000	702.0000	.0000	702.0000	35.0000	02頼光様より JAN4527336003964	0	2013-02-09 00:00:00	0	12
121050		1	2013-02-09 00:00:00	90	90	1	0	 	200000.0000	17200.0000	.0000	17200.0000	860.0000	 	0	2013-02-09 00:00:00	0	0
121051		1	2013-02-09 00:00:00	430	430	1	0	 	2730.0000	3980.0000	.0000	3980.0000	199.0000	 	0	2013-02-09 00:00:00	0	26
121052	632610	1	2013-02-09 00:00:00	430	430	1	0	 	11060.0000	300.0000	.0000	300.0000	15.0000	客注品	0	2013-02-09 00:00:00	0	26
121053		1	2013-02-09 00:00:00	430	430	1	0	 	97047.0000	106524.0000	.0000	106524.0000	5326.0000	客注品	0	2013-02-09 00:00:00	0	27
121054		1	2013-02-09 00:00:00	450	450	1	0	 	4000.0000	54500.0000	.0000	54500.0000	2725.0000	 	0	2013-02-09 00:00:00	0	439
121055	1758610	1	2013-02-11 00:00:00	400	400	0	0	 	.0000	7376.0000	12071.0000	7376.0000	369.0000	 	0	2013-02-11 07:04:00	1	12
121056	1758627	1	2013-02-11 00:00:00	400	400	0	0	 	.0000	6218.0000	9419.0000	6218.0000	311.0000	 	0	2013-02-11 07:04:00	1	12
121057	1758634	1	2013-02-11 00:00:00	400	400	0	0	 	.0000	4010.0000	6506.0000	4010.0000	201.0000	 	0	2013-02-11 07:04:00	1	12
121058	1758641	1	2013-02-11 00:00:00	400	400	0	0	 	.0000	22843.0000	33341.0000	22843.0000	1142.0000	 	0	2013-02-11 07:04:00	1	12
121059	1758658	1	2013-02-11 00:00:00	420	420	0	0	 	.0000	9520.0000	12877.0000	9520.0000	476.0000	 	0	2013-02-11 07:04:00	1	12
121060	1758665	1	2013-02-11 00:00:00	420	420	0	0	 	.0000	10379.0000	16154.0000	10379.0000	519.0000	 	0	2013-02-11 07:04:00	1	12
121061	1758672	1	2013-02-11 00:00:00	420	420	0	0	 	.0000	29221.0000	45051.0000	29221.0000	1461.0000	 	0	2013-02-11 07:04:00	1	12
121062	1758689	1	2013-02-11 00:00:00	420	420	0	0	 	.0000	518.0000	794.0000	518.0000	26.0000	 	0	2013-02-11 07:04:00	1	12
121063	1758696	1	2013-02-11 00:00:00	1130	1130	0	0	 	.0000	12674.0000	17232.0000	12674.0000	634.0000	 	0	2013-02-11 07:04:00	1	12
121064	1758702	1	2013-02-11 00:00:00	1130	1130	0	0	 	.0000	160.0000	270.0000	160.0000	8.0000	 	0	2013-02-11 07:04:00	1	12
121065	1758719	1	2013-02-14 00:00:00	1140	1140	0	0	 	.0000	17030.0000	22310.0000	17030.0000	852.0000	 	0	2013-02-11 07:04:00	1	12
121066	1758726	1	2013-02-11 00:00:00	1210	1210	0	0	 	.0000	15625.0000	25050.0000	15625.0000	781.0000	 	0	2013-02-11 07:04:00	1	12
121067	1758733	1	2013-02-11 00:00:00	1210	1210	0	0	 	.0000	7555.0000	11729.0000	7555.0000	378.0000	 	0	2013-02-11 07:04:00	1	12
121068	1758740	1	2013-02-11 00:00:00	1210	1210	0	0	 	.0000	6488.0000	10608.0000	6488.0000	324.0000	 	0	2013-02-11 07:04:00	1	12
121069	1792492	1	2013-02-11 00:00:00	400	400	0	0	 	.0000	124.0000	297.0000	124.0000	6.0000	 	0	2013-02-11 07:04:00	1	12
121070	1792508	1	2013-02-11 00:00:00	420	420	0	0	 	.0000	471.0000	936.0000	471.0000	24.0000	 	0	2013-02-11 07:04:00	1	12
121071	1792515	1	2013-02-11 00:00:00	1130	1130	0	0	 	.0000	1270.0000	2290.0000	1270.0000	64.0000	 	0	2013-02-11 07:04:00	1	12
121072	1792522	1	2013-02-14 00:00:00	1140	1140	0	0	 	.0000	4485.0000	6601.0000	4485.0000	224.0000	 	0	2013-02-11 07:04:00	1	12
121073	1792539	1	2013-02-11 00:00:00	1210	1210	0	0	 	.0000	226.0000	354.0000	226.0000	11.0000	 	0	2013-02-11 07:04:00	1	12
121074	1758399	1	2013-02-13 00:00:00	1350	1350	0	0	 	.0000	472.0000	1148.0000	472.0000	24.0000	 	0	2013-02-11 07:15:00	1	12
121075	1758405	1	2013-02-13 00:00:00	1390	1390	0	0	 	.0000	695.0000	1121.0000	695.0000	35.0000	 	0	2013-02-11 07:15:00	1	12
121076	1758412	1	2013-02-13 00:00:00	1400	1400	0	0	 	.0000	8130.0000	13745.0000	8130.0000	407.0000	 	0	2013-02-11 07:15:00	1	12
121077	1758429	1	2013-02-13 00:00:00	1400	1400	0	0	 	.0000	7262.0000	11156.0000	7262.0000	363.0000	 	0	2013-02-11 07:15:00	1	12
121078	1758436	1	2013-02-13 00:00:00	1410	1410	0	0	 	.0000	2184.0000	3728.0000	2184.0000	109.0000	 	0	2013-02-11 07:15:00	1	12
121079	1758443	1	2013-02-13 00:00:00	1420	1420	0	0	 	.0000	3685.0000	6260.0000	3685.0000	184.0000	 	0	2013-02-11 07:15:00	1	12
121080	1758450	1	2013-02-13 00:00:00	1420	1420	0	0	 	.0000	4425.0000	7410.0000	4425.0000	221.0000	 	0	2013-02-11 07:15:00	1	12
121081	1758467	1	2013-02-13 00:00:00	1420	1420	0	0	 	.0000	6190.0000	10410.0000	6190.0000	310.0000	 	0	2013-02-11 07:15:00	1	12
121082	1758474	1	2013-02-13 00:00:00	1420	1420	0	0	 	.0000	8270.0000	13710.0000	8270.0000	414.0000	 	0	2013-02-11 07:15:00	1	12
121083	1758481	1	2013-02-13 00:00:00	1420	1420	0	0	 	.0000	6905.0000	10910.0000	6905.0000	345.0000	 	0	2013-02-11 07:15:00	1	12
121084	1758498	1	2013-02-13 00:00:00	1420	1420	0	0	 	.0000	4550.0000	7970.0000	4550.0000	228.0000	 	0	2013-02-11 07:15:00	1	12
121085	1758504	1	2013-02-13 00:00:00	1440	1440	0	0	 	.0000	7648.0000	11854.0000	7648.0000	382.0000	 	0	2013-02-11 07:15:00	1	12
121086	1758511	1	2013-02-13 00:00:00	1440	1440	0	0	 	.0000	1717.0000	2929.0000	1717.0000	86.0000	 	0	2013-02-11 07:15:00	1	12
121087	1758528	1	2013-02-13 00:00:00	1550	1550	0	0	 	.0000	5060.0000	7170.0000	5060.0000	253.0000	 	0	2013-02-11 07:15:00	1	12
121088	1758535	1	2013-02-13 00:00:00	1460	1460	0	0	 	.0000	7907.0000	14238.0000	7907.0000	395.0000	 	0	2013-02-11 07:15:00	1	12
121089	1758542	1	2013-02-13 00:00:00	1460	1460	0	0	 	.0000	11367.0000	19841.0000	11367.0000	568.0000	 	0	2013-02-11 07:15:00	1	12
121090	1758559	1	2013-02-13 00:00:00	1460	1460	0	0	 	.0000	2726.0000	4716.0000	2726.0000	136.0000	 	0	2013-02-11 07:15:00	1	12
121091	1758566	1	2013-02-13 00:00:00	1480	1480	0	0	 	.0000	4390.0000	7072.0000	4390.0000	220.0000	 	0	2013-02-11 07:15:00	1	12
121092	1758573	1	2013-02-13 00:00:00	1160	1160	0	0	 	.0000	9468.0000	16794.0000	9468.0000	473.0000	 	0	2013-02-11 07:15:00	1	12
121093	1758580	1	2013-02-13 00:00:00	1160	1160	0	0	 	.0000	7072.0000	9432.0000	7072.0000	354.0000	 	0	2013-02-11 07:15:00	1	12
121094	1758597	1	2013-02-13 00:00:00	1160	1160	0	0	 	.0000	3311.0000	5452.0000	3311.0000	166.0000	 	0	2013-02-11 07:15:00	1	12
121095	1758603	1	2013-02-13 00:00:00	1160	1160	0	0	 	.0000	20174.0000	29804.0000	20174.0000	1009.0000	 	0	2013-02-11 07:15:00	1	12
121096	1792348	1	2013-02-13 00:00:00	1360	1360	0	0	 	.0000	2685.0000	4380.0000	2685.0000	134.0000	 	0	2013-02-11 07:15:00	1	12
121097	1792355	1	2013-02-13 00:00:00	1370	1370	0	0	 	.0000	318.0000	594.0000	318.0000	16.0000	 	0	2013-02-11 07:15:00	1	12
121098	1792362	1	2013-02-13 00:00:00	1380	1380	0	0	 	.0000	538.0000	994.0000	538.0000	27.0000	 	0	2013-02-11 07:15:00	1	12
121099	1792379	1	2013-02-13 00:00:00	1390	1390	0	0	 	.0000	3355.0000	5997.0000	3355.0000	168.0000	 	0	2013-02-11 07:15:00	1	12
121100	1792386	1	2013-02-13 00:00:00	1390	1390	0	0	 	.0000	1424.0000	2454.0000	1424.0000	71.0000	 	0	2013-02-11 07:15:00	1	12
121101	1792393	1	2013-02-13 00:00:00	1400	1400	0	0	 	.0000	1279.0000	2198.0000	1279.0000	64.0000	 	0	2013-02-11 07:15:00	1	12
121102	1792409	1	2013-02-13 00:00:00	1410	1410	0	0	 	.0000	8896.0000	14403.0000	8896.0000	445.0000	 	0	2013-02-11 07:15:00	1	12
121103	1792416	1	2013-02-13 00:00:00	1410	1410	0	0	 	.0000	338.0000	594.0000	338.0000	17.0000	 	0	2013-02-11 07:15:00	1	12
121104	1792423	1	2013-02-13 00:00:00	1430	1430	0	0	 	.0000	1736.0000	3175.0000	1736.0000	87.0000	 	0	2013-02-11 07:15:00	1	12
121105	1792430	1	2013-02-13 00:00:00	1440	1440	0	0	 	.0000	2931.0000	5308.0000	2931.0000	147.0000	 	0	2013-02-11 07:15:00	1	12
121106	1792447	1	2013-02-13 00:00:00	1450	1450	0	0	 	.0000	1869.0000	3223.0000	1869.0000	93.0000	 	0	2013-02-11 07:15:00	1	12
121107	1792454	1	2013-02-13 00:00:00	1550	1550	0	0	 	.0000	1905.0000	2955.0000	1905.0000	95.0000	 	0	2013-02-11 07:15:00	1	12
121108	1792461	1	2013-02-13 00:00:00	1460	1460	0	0	 	.0000	1514.0000	2538.0000	1514.0000	76.0000	 	0	2013-02-11 07:15:00	1	12
121109	1792478	1	2013-02-13 00:00:00	1470	1470	0	0	 	.0000	5664.0000	9460.0000	5664.0000	283.0000	 	0	2013-02-11 07:15:00	1	12
121110	1792485	1	2013-02-13 00:00:00	1480	1480	0	0	 	.0000	2017.0000	3376.0000	2017.0000	101.0000	 	0	2013-02-11 07:15:00	1	12
121111	632703	1	2013-02-10 00:00:00	430	430	0	0	 	.0000	30225.0000	36260.0000	30225.0000	1511.0000	 	0	2013-02-11 07:35:00	10	27
121112	6503454	1	2013-02-12 00:00:00	1170	1170	1	0	 	.0000	11513.0000	15187.0000	11513.0000	576.0000	 	0	2013-02-20 00:00:00	0	439
121113	6503462	1	2013-02-12 00:00:00	1170	1170	0	0	 	.0000	5673.0000	8296.0000	5673.0000	284.0000	 	0	2013-02-11 07:40:00	0	439
121114	6503470	1	2013-02-12 00:00:00	1170	1170	0	0	 	.0000	3825.0000	5349.0000	3825.0000	191.0000	 	0	2013-02-11 07:40:00	0	439
121115	6503489	1	2013-02-12 00:00:00	1170	1170	0	0	 	.0000	5715.0000	8121.0000	5715.0000	286.0000	 	0	2013-02-11 07:40:00	0	439
121116	6503497	1	2013-02-12 00:00:00	450	450	0	0	 	.0000	67242.0000	81113.0000	67242.0000	3362.0000	 	0	2013-02-11 07:40:00	0	439
121117	6503500	1	2013-02-12 00:00:00	450	450	0	0	 	.0000	10361.0000	14564.0000	10361.0000	518.0000	 	0	2013-02-11 07:40:00	0	439
121118	6503519	1	2013-02-12 00:00:00	450	450	0	0	 	.0000	612.0000	892.0000	612.0000	31.0000	 	0	2013-02-11 07:40:00	0	439
121119		1	2013-02-11 00:00:00	140	140	1	0	 	1600.0000	3800.0000	.0000	3800.0000	190.0000	十市店様	0	2013-02-11 00:00:00	0	0
121120		1	2013-02-11 00:00:00	370	370	1	0	 	9114.0000	11101.0000	.0000	11101.0000	555.0000	 	0	2013-02-11 00:00:00	0	0
121121		1	2013-02-11 00:00:00	370	370	1	0	 	9660.0000	8779.0000	.0000	8779.0000	439.0000	 	0	2013-02-11 00:00:00	0	0
121122		1	2013-02-11 00:00:00	260	260	1	0	 	2500.0000	5800.0000	.0000	5800.0000	290.0000	 	0	2013-02-11 00:00:00	0	0
121123	21001	1	2013-02-11 00:00:00	490	490	1	0	 	9848.0000	12404.0000	.0000	12404.0000	620.0000	 	0	2013-02-11 00:00:00	0	1
121124	632808	1	2013-02-11 00:00:00	1190	1190	1	0	 	6933.0000	8916.0000	.0000	8916.0000	446.0000	 	0	2013-02-11 00:00:00	0	27
121125		1	2013-02-12 00:00:00	1340	1340	1	0	 	3712.0000	1980.0000	.0000	1980.0000	99.0000	 	0	2013-02-11 00:00:00	0	7
121126		1	2013-02-12 00:00:00	1160	1160	1	0	 	500.0000	3440.0000	.0000	3440.0000	172.0000	01 島崎様より JAN9～9	0	2013-02-11 00:00:00	0	12
121127	633584	1	2013-02-11 00:00:00	440	440	0	0	 	.0000	19366.0000	26104.0000	19366.0000	968.0000	 	0	2013-02-12 07:33:00	10	27
121128	633585	1	2013-02-11 00:00:00	440	440	1	0	 	.0000	13837.0000	20150.0000	13837.0000	692.0000	 	0	2013-02-20 00:00:00	10	27
121129	633586	1	2013-02-11 00:00:00	440	440	0	0	 	.0000	17825.0000	25681.0000	17825.0000	891.0000	 	0	2013-02-12 07:33:00	10	27
121130	633587	1	2013-02-11 00:00:00	430	430	0	0	 	.0000	4322.0000	6309.0000	4322.0000	216.0000	 	0	2013-02-12 07:33:00	10	26
